x-axis,1,2
second,Volt,Volt
-3.780000E-03,-1.007809356E+00,-242.710E-06
-3.775000E-03,-1.006791761E+00,-3.799559E-03
-3.770000E-03,-1.006656726E+00,-7.490203E-03
-3.765000E-03,-1.006801135E+00,-10.830644E-03
-3.760000E-03,-1.006842028E+00,-13.982027E-03
-3.755000E-03,-1.006829473E+00,-16.897529E-03
-3.750000E-03,-1.006870286E+00,-19.374280E-03
-3.745000E-03,-1.007080722E+00,-21.401903E-03
-3.740000E-03,-1.007105831E+00,-22.961560E-03
-3.735000E-03,-1.007105831E+00,-23.972229E-03
-3.730000E-03,-1.006999039E+00,-24.537539E-03
-3.725000E-03,-1.006917414E+00,-24.496691E-03
-3.720000E-03,-1.006870278E+00,-23.895862E-03
-3.715000E-03,-1.006948796E+00,-22.873553E-03
-3.710000E-03,-1.006892255E+00,-21.369457E-03
-3.705000E-03,-1.007052413E+00,-19.424093E-03
-3.700000E-03,-1.006838906E+00,-17.050021E-03
-3.695000E-03,-1.006892237E+00,-14.321055E-03
-3.690000E-03,-1.006502851E+00,-11.485626E-03
-3.685000E-03,-1.006634725E+00,-8.516399E-03
-3.680000E-03,-1.006556208E+00,-5.173109E-03
-3.675000E-03,-1.007121596E+00,-2.064138E-03
-3.670000E-03,-1.007768528E+00,+982.029E-06
-3.665000E-03,-1.007532949E+00,+3.964755E-03
-3.660000E-03,-1.007184349E+00,+6.690556E-03
-3.655000E-03,-1.007410506E+00,+9.189299E-03
-3.650000E-03,-1.007325689E+00,+11.465992E-03
-3.645000E-03,-1.007347638E+00,+13.406298E-03
-3.640000E-03,-1.007463844E+00,+14.920417E-03
-3.635000E-03,-1.007231505E+00,+15.944910E-03
-3.630000E-03,-1.007523563E+00,+16.590303E-03
-3.625000E-03,-1.007576890E+00,+16.736021E-03
-3.620000E-03,-1.007077527E+00,+16.484128E-03
-3.615000E-03,-1.007287982E+00,+15.693594E-03
-3.610000E-03,-1.007498419E+00,+14.549735E-03
-3.605000E-03,-1.007470143E+00,+13.018005E-03
-3.600000E-03,-1.007419901E+00,+11.043432E-03
-3.595000E-03,-1.007580087E+00,+8.898636E-03
-3.590000E-03,-1.007526656E+00,+6.496936E-03
-3.585000E-03,-1.007554961E+00,+4.000077E-03
-3.580000E-03,-1.007542398E+00,+1.311941E-03
-3.575000E-03,-1.007278550E+00,-1.379641E-03
-3.570000E-03,-1.006794862E+00,-3.958160E-03
-3.565000E-03,-1.006706952E+00,-6.758098E-03
-3.560000E-03,-1.006490233E+00,-9.322784E-03
-3.555000E-03,-1.006556208E+00,-11.565557E-03
-3.550000E-03,-1.006493414E+00,-13.590674E-03
-3.545000E-03,-1.006879680E+00,-15.382116E-03
-3.540000E-03,-1.006926801E+00,-16.848506E-03
-3.535000E-03,-1.006860846E+00,-17.935176E-03
-3.530000E-03,-1.006782369E+00,-18.645592E-03
-3.525000E-03,-1.006791761E+00,-18.951794E-03
-3.520000E-03,-1.006970801E+00,-18.822065E-03
-3.515000E-03,-1.006864038E+00,-18.322365E-03
-3.510000E-03,-1.006876497E+00,-17.433534E-03
-3.505000E-03,-1.006766614E+00,-16.217755E-03
-3.500000E-03,-1.007027261E+00,-14.655246E-03
-3.495000E-03,-1.006647278E+00,-12.851220E-03
-3.490000E-03,-1.006659840E+00,-10.866292E-03
-3.485000E-03,-1.006794923E+00,-8.730917E-03
-3.480000E-03,-1.006433763E+00,-6.325445E-03
-3.475000E-03,-1.006697529E+00,-3.857492E-03
-3.470000E-03,-1.007115286E+00,-1.576087E-03
-3.465000E-03,-1.007253455E+00,+675.172E-06
-3.460000E-03,-1.007137183E+00,+2.903504E-03
-3.455000E-03,-1.006992777E+00,+4.885589E-03
-3.450000E-03,-1.007105831E+00,+6.707820E-03
-3.445000E-03,-1.007382191E+00,+8.297324E-03
-3.440000E-03,-1.007196934E+00,+9.642166E-03
-3.435000E-03,-1.007244055E+00,+10.721604E-03
-3.430000E-03,-1.007143497E+00,+11.435478E-03
-3.425000E-03,-1.007184349E+00,+11.858520E-03
-3.420000E-03,-1.007237706E+00,+11.876725E-03
-3.415000E-03,-1.007419901E+00,+11.565779E-03
-3.410000E-03,-1.007124698E+00,+10.932602E-03
-3.405000E-03,-1.007039830E+00,+9.955831E-03
-3.400000E-03,-1.007262809E+00,+8.785284E-03
-3.395000E-03,-1.007341384E+00,+7.306628E-03
-3.390000E-03,-1.007372849E+00,+5.697016E-03
-3.385000E-03,-1.007630317E+00,+3.959261E-03
-3.380000E-03,-1.007602085E+00,+2.015146E-03
-3.375000E-03,-1.007812477E+00,-27.558E-06
-3.370000E-03,-1.007077517E+00,-2.007147E-03
-3.365000E-03,-1.006584498E+00,-3.965053E-03
-3.360000E-03,-1.006553043E+00,-5.999308E-03
-3.355000E-03,-1.006477690E+00,-7.950296E-03
-3.350000E-03,-1.006603354E+00,-9.671066E-03
-3.345000E-03,-1.006634725E+00,-11.113279E-03
-3.340000E-03,-1.006772941E+00,-12.355420E-03
-3.335000E-03,-1.006747815E+00,-13.333108E-03
-3.330000E-03,-1.006678707E+00,-14.122038E-03
-3.325000E-03,-1.006556208E+00,-14.556389E-03
