x-axis,1,2
second,Volt,Volt
-76.2000E-03,+17.4371861E+00,+10.8542714E+00
-76.1000E-03,+17.4874373E+00,+10.4522614E+00
-76.0000E-03,+17.6381911E+00,+10.2512564E+00
-75.9000E-03,+17.6884423E+00,+9.8492463E+00
-75.8000E-03,+17.8391961E+00,+9.5979900E+00
-75.7000E-03,+17.9396986E+00,+9.2462312E+00
-75.6000E-03,+17.8894474E+00,+8.8442212E+00
-75.5000E-03,+17.8894474E+00,+8.5929649E+00
-75.4000E-03,+17.8894474E+00,+8.2412061E+00
-75.3000E-03,+18.0904524E+00,+7.8391960E+00
-75.2000E-03,+18.2412062E+00,+7.6381910E+00
-75.1000E-03,+18.0904524E+00,+7.4371860E+00
-75.0000E-03,+18.2412062E+00,+7.0351759E+00
-74.9000E-03,+18.0904524E+00,+6.8341709E+00
-74.8000E-03,+18.2914574E+00,+6.5829146E+00
-74.7000E-03,+18.2914574E+00,+6.2311558E+00
-74.6000E-03,+18.2914574E+00,+6.0301508E+00
-74.5000E-03,+18.2914574E+00,+5.6281407E+00
-74.4000E-03,+18.1407037E+00,+5.4271357E+00
-74.3000E-03,+18.2914574E+00,+5.2261307E+00
-74.2000E-03,+18.2914574E+00,+4.8241206E+00
-74.1000E-03,+18.0904524E+00,+4.6231156E+00
-74.0000E-03,+18.0904524E+00,+4.2211056E+00
-73.9000E-03,+17.8894474E+00,+3.6180905E+00
-73.8000E-03,+17.4874373E+00,+3.2160804E+00
-73.7000E-03,+17.0854273E+00,+2.6130653E+00
-73.6000E-03,+16.5326634E+00,+2.0100503E+00
-73.5000E-03,+16.0804021E+00,+1.4070352E+00
-73.4000E-03,+15.6783921E+00,+804.0201E-03
-73.3000E-03,+15.2763820E+00,+351.7588E-03
-73.2000E-03,+14.7236182E+00,-50.2513E-03
-73.1000E-03,+14.4723619E+00,-603.0151E-03
-73.0000E-03,+13.9195981E+00,-1.0552764E+00
-72.9000E-03,+13.4673368E+00,-1.6080402E+00
-72.8000E-03,+12.9145730E+00,-2.0100503E+00
-72.7000E-03,+12.4623117E+00,-2.6130653E+00
-72.6000E-03,+11.9095478E+00,-3.0150754E+00
-72.5000E-03,+11.4572865E+00,-3.4170855E+00
-72.4000E-03,+11.0552765E+00,-3.8190955E+00
-72.3000E-03,+10.8542714E+00,-3.8190955E+00
-72.2000E-03,+10.6532664E+00,-4.0201005E+00
-72.1000E-03,+10.6030152E+00,-4.0201005E+00
-72.0000E-03,+10.4522614E+00,-3.9698493E+00
-71.9000E-03,+10.4522614E+00,-3.8190955E+00
-71.8000E-03,+10.2512564E+00,-4.0201005E+00
-71.7000E-03,+9.8994976E+00,-4.1708543E+00
-71.6000E-03,+9.6482413E+00,-4.2211056E+00
